# x, y
1.651618347167968750e+02 2.000000000000000000e+02 9.862219238281250000e+01
3.227496337890625000e+01 2.000000000000000000e+02 1.330388946533203125e+02
0.000000000000000000e+00 3.734973144531250000e+01 9.402120208740234375e+01
0.000000000000000000e+00 1.610278320312500000e+01 4.926042175292968750e+01
0.000000000000000000e+00 3.194702148437500000e+00 1.956735610961914062e+01
0.000000000000000000e+00 1.808699951171875000e+02 2.596766052246093750e+02
2.000000000000000000e+02 1.853760986328125000e+02 9.541082763671875000e+01
0.000000000000000000e+00 1.658825073242187500e+02 2.488806610107421875e+02
2.000000000000000000e+02 1.340073852539062500e+02 8.213103485107421875e+01
3.977382659912109375e+01 0.000000000000000000e+00 1.210000038146972656e+01
6.452276611328125000e+01 2.000000000000000000e+02 1.054222183227539062e+02
0.000000000000000000e+00 1.136793823242187500e+02 2.030441284179687500e+02
1.547647247314453125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 7.438903808593750000e+01 6.028224182128906250e+01
1.777930603027343750e+02 2.000000000000000000e+02 9.860150909423828125e+01
6.203827857971191406e+00 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.225701904296875000e+01 4.054196166992187500e+01
2.000000000000000000e+02 2.605316162109375000e+01 3.595251846313476562e+01
0.000000000000000000e+00 1.407788085937500000e+02 2.286752929687500000e+02
1.866081428527832031e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 6.859564208984375000e+01 1.472949371337890625e+02
2.000000000000000000e+02 1.528718566894531250e+02 8.745468139648437500e+01
8.163529968261718750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.627357177734375000e+02 2.465026855468750000e+02
6.064139556884765625e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.563557739257812500e+02 2.000000000000000000e+02 9.864666748046875000e+01
2.000000000000000000e+02 1.003609313964843750e+02 7.090781402587890625e+01
2.000000000000000000e+02 1.736304626464843750e+02 9.269101715087890625e+01
1.760831146240234375e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.368902587890625000e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.126543579101562500e+02 2.000000000000000000e+02 9.919120025634765625e+01
2.000000000000000000e+02 1.051164550781250000e+02 7.265214538574218750e+01
1.350955505371093750e+02 2.000000000000000000e+02 9.877716827392578125e+01
0.000000000000000000e+00 1.883869018554687500e+02 2.647880859375000000e+02
2.000000000000000000e+02 6.889419555664062500e+00 2.311970520019531250e+01
7.120367431640625000e+01 2.000000000000000000e+02 1.034745330810546875e+02
1.966979980468750000e+00 2.000000000000000000e+02 2.560141601562500000e+02
6.864512634277343750e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 5.844415283203125000e+01 5.277523040771484375e+01
1.053717041015625000e+01 2.000000000000000000e+02 2.010343627929687500e+02
2.000000000000000000e+02 1.614494323730468750e+02 8.969018554687500000e+01
1.077806854248046875e+02 0.000000000000000000e+00 1.210000038146972656e+01
4.478143310546875000e+01 2.000000000000000000e+02 1.169887771606445312e+02
1.842064514160156250e+02 2.000000000000000000e+02 9.859506988525390625e+01
8.944916534423828125e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.134120483398437500e+02 2.000000000000000000e+02 9.916835021972656250e+01
0.000000000000000000e+00 1.755626220703125000e+02 2.559494781494140625e+02
0.000000000000000000e+00 1.171621704101562500e+02 2.066049194335937500e+02
1.819173889160156250e+02 0.000000000000000000e+00 1.210000038146972656e+01
4.739520263671875000e+01 2.000000000000000000e+02 1.147280197143554688e+02
0.000000000000000000e+00 5.089038085937500000e+01 1.189180984497070312e+02
9.244770812988281250e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.863856811523437500e+02 9.563725280761718750e+01
0.000000000000000000e+00 1.380236816406250000e+01 4.406224441528320312e+01
1.804399414062500000e+02 2.000000000000000000e+02 9.859859466552734375e+01
1.075687789916992188e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 5.759851074218750000e+01 5.235713958740234375e+01
3.889855957031250000e+01 2.000000000000000000e+02 1.233030242919921875e+02
1.702654724121093750e+02 2.000000000000000000e+02 9.861223602294921875e+01
1.145446166992187500e+02 2.000000000000000000e+02 9.913576507568359375e+01
6.687384033203125000e+01 2.000000000000000000e+02 1.046613616943359375e+02
0.000000000000000000e+00 3.144366455078125000e+01 8.224665069580078125e+01
1.092896728515625000e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 3.028179931640625000e+01 7.986590576171875000e+01
1.428173522949218750e+02 2.000000000000000000e+02 9.871327209472656250e+01
0.000000000000000000e+00 1.294234008789062500e+02 2.184869384765625000e+02
2.000000000000000000e+02 8.323471069335937500e+01 6.412059783935546875e+01
0.000000000000000000e+00 1.032493896484375000e+02 1.918334045410156250e+02
0.000000000000000000e+00 7.987322998046875000e+01 1.632054290771484375e+02
0.000000000000000000e+00 1.356315307617187500e+02 2.241473388671875000e+02
3.123852539062500000e+01 2.000000000000000000e+02 1.348765106201171875e+02
2.000000000000000000e+02 8.885455322265625000e+01 6.643878936767578125e+01
1.387809753417968750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.951280517578125000e+02 9.755241394042968750e+01
1.345162811279296875e+02 0.000000000000000000e+00 1.210000038146972656e+01
6.675706863403320312e+00 0.000000000000000000e+00 1.210000038146972656e+01
1.797855987548828125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 8.735949707031250000e+01 6.583102416992187500e+01
1.949108581542968750e+02 2.000000000000000000e+02 9.858802032470703125e+01
1.581073760986328125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 2.629226684570312500e+00 1.734694671630859375e+01
2.000000000000000000e+02 8.355947875976562500e+01 6.425708007812500000e+01
7.447998046875000000e+00 2.000000000000000000e+02 2.181935119628906250e+02
0.000000000000000000e+00 1.368182373046875000e+02 2.252041778564453125e+02
2.000000000000000000e+02 1.136937255859375000e+02 7.565768432617187500e+01
0.000000000000000000e+00 6.404754638671875000e+01 1.404250488281250000e+02
1.571873626708984375e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 2.114939880371093750e+01 3.330275344848632812e+01
1.057814636230468750e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.144209747314453125e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.202884521484375000e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.884613647460937500e+02 9.609928131103515625e+01
0.000000000000000000e+00 1.198592529296875000e+02 2.093037567138671875e+02
6.228179931640625000e+01 2.000000000000000000e+02 1.062358627319335938e+02
1.011598510742187500e+02 2.000000000000000000e+02 9.966893005371093750e+01
2.000000000000000000e+02 2.389862060546875000e+01 3.479927444458007812e+01
2.000000000000000000e+02 1.455592041015625000e+02 8.546112823486328125e+01
2.131544303894042969e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.262634277343750000e+00 2.000000000000000000e+02 2.077935333251953125e+02
1.858597869873046875e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.208569946289062500e+02 7.803828430175781250e+01
2.000000000000000000e+02 1.094237670898437500e+02 7.418341064453125000e+01
2.000000000000000000e+02 1.125966186523437500e+02 7.528294372558593750e+01
0.000000000000000000e+00 1.586391601562500000e+02 2.433446807861328125e+02
0.000000000000000000e+00 1.807178955078125000e+02 2.595711669921875000e+02
1.896791381835937500e+02 2.000000000000000000e+02 9.859099578857421875e+01
0.000000000000000000e+00 7.426214599609375000e+01 1.554814758300781250e+02
8.072998809814453125e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.368347167968750000e+00 1.529981040954589844e+01
1.853816680908203125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.229895324707031250e+02 7.872560119628906250e+01
4.929003906250000000e+01 2.000000000000000000e+02 1.132647018432617188e+02
1.100535049438476562e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.754061584472656250e+02 9.311266326904296875e+01
1.010565185546875000e+01 2.000000000000000000e+02 2.032746276855468750e+02
4.101806640625000000e+00 2.000000000000000000e+02 2.400371856689453125e+02
1.062734603881835938e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 8.671160888671875000e+01 6.556565093994140625e+01
0.000000000000000000e+00 1.767713623046875000e+02 2.568072204589843750e+02
2.000000000000000000e+02 1.100433959960937500e+02 7.440000152587890625e+01
1.832547149658203125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 5.197833251953125000e+01 4.953418731689453125e+01
0.000000000000000000e+00 3.331640625000000000e+01 8.603984832763671875e+01
1.704444122314453125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.891756896972656250e+02 9.625722503662109375e+01
1.518875885009765625e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 6.591632080078125000e+01 5.638516235351562500e+01
0.000000000000000000e+00 1.217449951171875000e+02 2.111613006591796875e+02
0.000000000000000000e+00 1.788237304687500000e+02 2.582515563964843750e+02
0.000000000000000000e+00 1.765728759765625000e+02 2.566667480468750000e+02
1.881218872070312500e+02 2.000000000000000000e+02 9.859204101562500000e+01
1.209824523925781250e+02 2.000000000000000000e+02 9.898196411132812500e+01
0.000000000000000000e+00 2.569042968750000000e+01 7.025826263427734375e+01
2.000000000000000000e+02 6.301010131835937500e+01 5.499967956542968750e+01
0.000000000000000000e+00 1.455867919921875000e+02 2.327775421142578125e+02
1.259542465209960938e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.308717155456542969e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.219368591308593750e+02 2.000000000000000000e+02 9.896308898925781250e+01
5.914141845703125000e+01 2.000000000000000000e+02 1.075413360595703125e+02
0.000000000000000000e+00 1.233203125000000000e+02 2.126949768066406250e+02
0.000000000000000000e+00 1.255218505859375000e+01 4.121598052978515625e+01
0.000000000000000000e+00 4.922570800781250000e+01 1.160132369995117188e+02
2.000000000000000000e+02 1.902141723632812500e+02 9.648584747314453125e+01
2.000000000000000000e+02 2.925582885742187500e+00 1.784103775024414062e+01
1.707031250000000000e+02 2.000000000000000000e+02 9.861150360107421875e+01
4.027804565429687500e+01 0.000000000000000000e+00 1.210000038146972656e+01
6.344477462768554688e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 7.240026855468750000e+01 1.528357086181640625e+02
2.000000000000000000e+02 4.625590515136718750e+01 4.659214019775390625e+01
0.000000000000000000e+00 5.511694335937500000e+01 1.261033935546875000e+02
2.000000000000000000e+02 4.218556213378906250e+01 4.446890258789062500e+01
9.667433166503906250e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.175814819335937500e+01 2.000000000000000000e+02 1.003256301879882812e+02
2.000000000000000000e+02 1.810596313476562500e+02 9.442993164062500000e+01
2.000000000000000000e+02 1.434100341796875000e+01 2.926943588256835938e+01
4.218559265136718750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.232492675781250000e+02 2.126261291503906250e+02
2.000000000000000000e+02 1.619735107421875000e+02 8.982336425781250000e+01
2.000000000000000000e+02 1.774581909179687500e+02 9.359516143798828125e+01
0.000000000000000000e+00 1.407832031250000000e+02 2.286790924072265625e+02
0.000000000000000000e+00 1.919816894531250000e+02 2.671666870117187500e+02
8.399340820312500000e+01 2.000000000000000000e+02 1.011571350097656250e+02
1.951056976318359375e+02 0.000000000000000000e+00 1.210000038146972656e+01
5.150620269775390625e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.311788330078125000e+02 2.201103973388671875e+02
2.888208961486816406e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 3.859442138671875000e+01 9.643183135986328125e+01
0.000000000000000000e+00 9.079052734375000000e+01 1.772387084960937500e+02
6.810012817382812500e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.277196044921875000e+02 2.000000000000000000e+02 9.886621093750000000e+01
9.204034423828125000e+01 2.000000000000000000e+02 1.003010864257812500e+02
1.581507568359375000e+02 2.000000000000000000e+02 9.864076995849609375e+01
2.000000000000000000e+02 1.675932312011718750e+02 9.122800445556640625e+01
2.000000000000000000e+02 5.093515014648437500e+01 4.900243377685546875e+01
0.000000000000000000e+00 9.982257080078125000e+01 1.879574890136718750e+02
7.437689208984375000e+01 2.000000000000000000e+02 1.027544937133789062e+02
0.000000000000000000e+00 5.817199707031250000e+00 2.568031120300292969e+01
8.193103027343750000e+01 2.000000000000000000e+02 1.014380187988281250e+02
2.000000000000000000e+02 1.087572631835937500e+02 7.394940948486328125e+01
0.000000000000000000e+00 1.827394409179687500e+02 2.609657287597656250e+02
2.000000000000000000e+02 1.528782958984375000e+02 8.745640563964843750e+01
2.000000000000000000e+02 4.886090087890625000e+01 4.793873596191406250e+01
0.000000000000000000e+00 1.149792480468750000e+01 3.880519104003906250e+01
0.000000000000000000e+00 8.375988769531250000e+01 1.683460540771484375e+02
1.283465576171875000e+01 2.000000000000000000e+02 1.898893432617187500e+02
2.000000000000000000e+02 4.139888000488281250e+01 4.405644607543945312e+01
2.000000000000000000e+02 1.091713867187500000e+02 7.409492492675781250e+01
0.000000000000000000e+00 9.090283203125000000e+01 1.773766937255859375e+02
2.000000000000000000e+02 1.968739624023437500e+02 9.792543792724609375e+01
9.847679901123046875e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.612524414062500000e+02 8.964001464843750000e+01
7.867947387695312500e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.646682739257812500e+01 2.000000000000000000e+02 9.995822906494140625e+01
2.000000000000000000e+02 1.458861694335937500e+02 8.555207824707031250e+01
0.000000000000000000e+00 5.772058105468750000e+01 1.303969116210937500e+02
0.000000000000000000e+00 1.610167846679687500e+02 2.451862945556640625e+02
0.000000000000000000e+00 1.562135009765625000e+02 2.414403839111328125e+02
7.718383789062500000e+01 2.000000000000000000e+02 1.022063446044921875e+02
2.133960723876953125e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 7.876373291015625000e+01 6.220986175537109375e+01
0.000000000000000000e+00 7.858410644531250000e+01 1.614631958007812500e+02
0.000000000000000000e+00 1.519808959960937500e+02 2.380539703369140625e+02
1.339217529296875000e+02 2.000000000000000000e+02 9.878922271728515625e+01
0.000000000000000000e+00 1.470550537109375000e+01 4.610933685302734375e+01
1.176658630371093750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 3.204647827148437500e+01 3.912752151489257812e+01
6.604559326171875000e+01 2.000000000000000000e+02 1.049192276000976562e+02
1.795642547607421875e+02 1.344594268798828125e+02 8.232662200927734375e+01
7.274000549316406250e+01 1.879115753173828125e+02 1.009212722778320312e+02
1.320044555664062500e+02 1.568311157226562500e+02 8.894989013671875000e+01
5.080550765991210938e+01 1.904349822998046875e+02 1.107144622802734375e+02
1.762435913085937500e+02 9.686591339111328125e+01 6.980210113525390625e+01
6.336971664428710938e+01 8.941093444824218750e+01 8.234639739990234375e+01
9.481161499023437500e+01 1.243192825317382812e+02 8.276142120361328125e+01
4.523625564575195312e+01 3.268616867065429688e+01 6.251247406005859375e+01
1.842878417968750000e+02 1.170104885101318359e+01 2.796866035461425781e+01
1.491457214355468750e+02 5.601634216308593750e+01 5.369705963134765625e+01
7.247583007812500000e+01 2.775625228881835938e+01 5.069024658203125000e+01
1.148279418945312500e+02 1.050474624633789062e+02 7.494658660888671875e+01
9.282735824584960938e+00 1.432934951782226562e+01 4.397876739501953125e+01
1.235744857788085938e+02 1.878024291992187500e+02 9.636470794677734375e+01
6.976788330078125000e+01 1.082516403198242188e+02 8.466514587402343750e+01
1.471653289794921875e+02 4.223069190979003906e+00 2.030653381347656250e+01
5.473089218139648438e+01 5.765929794311523438e+01 7.531188201904296875e+01
1.448874053955078125e+02 1.763429565429687500e+02 9.350432586669921875e+01
6.985668182373046875e+01 8.140776824951171875e+01 7.708700561523437500e+01
1.264515838623046875e+02 1.867076110839843750e+02 9.607170104980468750e+01
4.238806533813476562e+01 8.324285888671875000e+01 9.439333343505859375e+01
6.415650177001953125e+01 1.543247375488281250e+02 9.722952270507812500e+01
1.132331161499023438e+02 1.047811889648437500e+02 7.499870300292968750e+01
6.832157897949218750e+01 8.227485656738281250e+01 7.798371887207031250e+01
1.726540069580078125e+02 3.552437210083007812e+01 4.235057830810546875e+01
1.196912155151367188e+02 2.268148612976074219e+01 3.996024322509765625e+01
1.212535171508789062e+02 2.577039909362792969e+01 4.174901580810546875e+01
1.906998443603515625e+02 1.893970947265625000e+02 9.631177520751953125e+01
1.978530120849609375e+02 1.744675140380859375e+02 9.289180755615234375e+01
1.667372894287109375e+02 1.978596343994140625e+02 9.816910552978515625e+01
1.405530548095703125e+01 1.141592178344726562e+02 1.528778381347656250e+02
8.556964111328125000e+01 3.536890792846679688e+01 5.305960845947265625e+01
2.800873756408691406e+01 1.210376892089843750e+02 1.245963821411132812e+02
2.110018348693847656e+01 4.972949218750000000e+01 9.344123840332031250e+01
1.076900253295898438e+02 9.653963470458984375e+01 7.291656494140625000e+01
3.606359863281250000e+01 1.069237976074218750e+02 1.086929092407226562e+02
3.457712531089782715e-01 1.157012481689453125e+02 2.035173645019531250e+02
1.803796234130859375e+02 1.350073242187500000e+02 8.248513793945312500e+01
1.088703384399414062e+02 3.916831207275390625e+01 5.064163208007812500e+01
1.186170578002929688e+02 7.256618499755859375e+01 6.323127746582031250e+01
3.681290054321289062e+01 7.576119232177734375e+01 9.652363586425781250e+01
1.856457061767578125e+02 1.325834045410156250e+02 8.174332427978515625e+01
8.418103027343750000e+01 1.028812637329101562e+02 7.883537292480468750e+01
8.311734008789062500e+01 6.959736633300781250e+01 6.871885681152343750e+01
1.378956146240234375e+02 5.186014175415039062e+01 5.273326873779296875e+01
1.867750244140625000e+02 1.190924301147460938e+02 7.751353454589843750e+01
1.453799247741699219e+00 1.960768890380859375e+02 2.578546447753906250e+02
1.998511505126953125e+02 1.562676239013671875e+02 8.835266113281250000e+01
1.147154464721679688e+02 6.750492858886718750e+01 6.175994873046875000e+01
1.756086273193359375e+02 5.856186676025390625e+01 5.352303314208984375e+01
3.715554046630859375e+01 1.506268310546875000e+02 1.174868621826171875e+02
7.056592559814453125e+01 9.074975585937500000e+01 7.960741424560546875e+01
1.422911071777343750e+02 4.845505905151367188e+01 5.080313873291015625e+01
1.591728057861328125e+02 1.337217102050781250e+02 8.224699401855468750e+01
1.897565307617187500e+02 3.580437469482421875e+01 4.156498336791992188e+01
1.574242858886718750e+02 1.787716827392578125e+02 9.398603820800781250e+01
4.984585285186767578e+00 8.840777587890625000e+01 1.591867065429687500e+02
4.072618961334228516e+00 3.537880325317382812e+01 8.715825653076171875e+01
1.791875305175781250e+02 5.033432388305664062e+01 4.940712738037109375e+01
1.631613616943359375e+02 3.790962600708007812e+01 4.416161346435546875e+01
1.707914733886718750e+02 8.714292144775390625e+01 6.612593078613281250e+01
1.183364715576171875e+02 9.427995300292968750e+01 7.109716033935546875e+01
2.860986292362213135e-01 1.375993041992187500e+02 2.242523803710937500e+02
6.594369506835937500e+01 1.926574401855468750e+02 1.036884155273437500e+02
1.638180236816406250e+02 1.290300726890563965e+00 1.492548561096191406e+01
1.879732055664062500e+02 1.696041412353515625e+02 9.173281097412109375e+01
1.191718368530273438e+02 5.889310836791992188e+01 5.775988006591796875e+01
1.642667541503906250e+02 5.828175354003906250e+01 5.386480712890625000e+01
1.068697166442871094e+01 1.323020172119140625e+02 1.730868835449218750e+02
1.732454681396484375e+02 8.089078521728515625e+01 6.353132629394531250e+01
9.661842346191406250e+01 1.024005889892578125e+01 3.015079879760742188e+01
5.823540115356445312e+01 4.675996398925781250e+01 6.794137573242187500e+01
2.341547012329101562e+01 1.749111633300781250e+02 1.475454101562500000e+02
8.406656646728515625e+01 1.335964355468750000e+02 8.693194580078125000e+01
1.812442169189453125e+02 1.087677669525146484e+01 2.739866447448730469e+01
1.677711181640625000e+02 1.201043472290039062e+02 7.797480010986328125e+01
1.284047222137451172e+01 9.044847106933593750e+01 1.410728149414062500e+02
6.897460174560546875e+01 7.389833831787109375e+01 7.501031494140625000e+01
1.275079269409179688e+02 4.374624633789062500e+01 5.017750549316406250e+01
7.087099456787109375e+01 1.679058990478515625e+02 9.759532928466796875e+01
1.656303558349609375e+02 3.317494964599609375e+01 4.162378311157226562e+01
9.139469909667968750e+01 1.058606872558593750e+02 7.816892242431640625e+01
4.445892333984375000e+01 5.657786560058593750e+01 8.071131896972656250e+01
1.548167610168457031e+01 1.544729766845703125e+02 1.655970001220703125e+02
1.836088867187500000e+02 3.655876922607421875e+01 4.225886917114257812e+01
1.013918304443359375e+02 2.813001632690429688e+01 4.579606628417968750e+01
6.871082305908203125e+01 1.268110427856445312e+02 8.957188415527343750e+01
1.785391998291015625e+02 1.619386138916015625e+02 8.984794616699218750e+01
1.918428649902343750e+02 8.976618194580078125e+01 6.687617492675781250e+01
4.331628799438476562e+01 2.961915397644042969e+01 6.002405548095703125e+01
1.585805969238281250e+02 2.975329971313476562e+01 4.039500808715820312e+01
4.970019531250000000e+01 1.351351623535156250e+02 1.017552261352539062e+02
1.097361068725585938e+02 1.130070648193359375e+02 7.785629272460937500e+01
9.429170227050781250e+01 8.941192626953125000e+01 7.264389038085937500e+01
1.654559173583984375e+02 1.910535888671875000e+02 9.671212005615234375e+01
1.535966968536376953e+01 1.424426269531250000e+02 1.616943511962890625e+02
1.828838958740234375e+02 5.392702865600585938e+01 5.103017425537109375e+01
1.312178955078125000e+02 1.255313415527343750e+02 8.036823272705078125e+01
1.240072021484375000e+02 2.047101020812988281e+01 3.802230834960937500e+01
2.882944679260253906e+01 1.084032669067382812e+02 1.192272949218750000e+02
5.003762054443359375e+01 1.906462097167968750e+01 4.587844085693359375e+01
1.914468536376953125e+02 1.071579132080078125e+02 7.342655944824218750e+01
5.640075683593750000e+01 1.020434265136718750e+02 8.958584594726562500e+01
7.492650604248046875e+01 1.810165710449218750e+02 9.911408233642578125e+01
8.226016998291015625e+01 8.648899841308593750e+01 7.449936676025390625e+01
6.589244079589843750e+01 2.764840698242187500e+01 5.202949523925781250e+01
1.259910736083984375e+02 5.559408569335937500e+01 5.556816864013671875e+01
1.187177810668945312e+02 1.312505493164062500e+02 8.255624389648437500e+01
1.205588455200195312e+02 1.919748687744140625e+02 9.732205200195312500e+01
1.277187576293945312e+02 4.524884223937988281e+00 2.100235366821289062e+01
1.668960113525390625e+02 6.891828536987304688e+00 2.375344467163085938e+01
1.585153350830078125e+02 1.558451232910156250e+02 8.836875152587890625e+01
1.678879699707031250e+02 1.510601501464843750e+02 8.705333709716796875e+01
4.911769866943359375e+01 1.415115661621093750e+02 1.034791107177734375e+02
1.770571289062500000e+02 1.182956008911132812e+02 7.731087493896484375e+01
5.609151840209960938e+01 7.003018379211425781e+00 2.662670135498046875e+01
1.488671722412109375e+02 1.901737823486328125e+02 9.658584594726562500e+01
1.239926223754882812e+02 7.470256805419921875e+01 6.349650573730468750e+01
4.979407501220703125e+01 5.004027938842773438e+01 7.380993652343750000e+01
1.082742233276367188e+02 1.338847808837890625e+02 8.393741607666015625e+01
1.692499084472656250e+02 4.242046356201171875e+01 4.599987792968750000e+01
1.263626098632812500e+02 2.566564941406250000e+01 4.112619781494140625e+01
1.161736221313476562e+02 1.051294174194335938e+02 7.486314392089843750e+01
1.167342300415039062e+02 1.483914661407470703e+01 3.407529067993164062e+01
1.162231674194335938e+02 1.888495445251464844e+01 3.756446838378906250e+01
1.282003631591796875e+02 1.465835266113281250e+02 8.638603210449218750e+01
8.659137725830078125e+01 2.398845672607421875e+00 1.735934257507324219e+01
1.601077575683593750e+02 1.531311340332031250e+02 8.764774322509765625e+01
5.012106323242187500e+01 1.871115684509277344e+01 4.539642333984375000e+01
6.756674957275390625e+01 6.893038177490234375e+01 7.386329650878906250e+01
1.920735778808593750e+02 1.857687835693359375e+02 9.550411987304687500e+01
1.907559509277343750e+02 4.052851104736328125e+01 4.396532440185546875e+01
6.554904937744140625e+01 9.089332580566406250e+01 8.175295257568359375e+01
1.764653472900390625e+02 1.477311553955078125e+02 8.611612701416015625e+01
1.093308792114257812e+02 1.974078178405761719e+01 3.890165328979492188e+01
1.457967472076416016e+01 7.633483123779296875e+01 1.265419158935546875e+02
6.780794525146484375e+01 4.859479522705078125e+01 6.520316314697265625e+01
1.894402923583984375e+02 1.879421539306640625e+02 9.599108123779296875e+01
1.397465801239013672e+01 1.116174316406250000e+02 1.517228698730468750e+02
1.696167755126953125e+02 9.156785583496093750e+01 6.788412475585937500e+01
8.779313087463378906e+00 7.834370422363281250e+01 1.397352752685546875e+02
5.324472808837890625e+01 5.357887649536132812e+01 7.402494049072265625e+01
1.026807556152343750e+02 4.962081146240234375e+01 5.647345733642578125e+01
2.568621253967285156e+01 7.845661163330078125e+01 1.106888504028320312e+02
7.259494018554687500e+01 1.608929753303527832e+00 1.572730827331542969e+01
9.565140724182128906e+00 1.212220687866210938e+02 1.708240051269531250e+02
1.625564422607421875e+02 1.621193237304687500e+02 8.994989013671875000e+01
3.144249534606933594e+01 1.127356414794921875e+02 1.166188735961914062e+02
1.696959381103515625e+02 1.587066345214843750e+02 8.905103302001953125e+01
1.416291656494140625e+02 1.262298126220703125e+02 8.028405761718750000e+01
8.174424743652343750e+01 5.957149124145507812e+01 6.541461181640625000e+01
1.834369201660156250e+02 1.992936859130859375e+02 9.844751739501953125e+01
6.460958862304687500e+01 5.739839553833007812e+00 2.408538818359375000e+01
1.779308013916015625e+02 1.666436614990234375e+02 9.102500152587890625e+01
4.636121749877929688e+01 5.916220092773437500e+01 8.089968109130859375e+01
1.664497528076171875e+02 1.885725097656250000e+02 9.616569519042968750e+01
1.143339614868164062e+02 5.299874114990234375e+01 5.597514343261718750e+01
9.985317993164062500e+01 4.775542068481445312e+01 5.620293426513671875e+01
1.142621002197265625e+02 1.518673133850097656e+01 3.457585144042968750e+01
1.503245697021484375e+02 1.110472965240478516e+01 2.875588798522949219e+01
4.924976348876953125e+00 3.136687278747558594e+01 7.917253875732421875e+01
6.183094406127929688e+01 4.727695465087890625e+01 6.676877593994140625e+01
1.642150268554687500e+02 2.108440589904785156e+01 3.526462554931640625e+01
1.387814941406250000e+02 1.886744689941406250e+02 9.633530426025390625e+01
4.913648223876953125e+01 3.151700782775878906e+01 6.006513977050781250e+01
1.545670776367187500e+02 1.597383785247802734e+01 3.257283401489257812e+01
1.382818450927734375e+02 8.259236145019531250e+01 6.547540283203125000e+01
1.015955200195312500e+02 8.027541351318359375e+01 6.833344268798828125e+01
1.356317443847656250e+02 1.728653564453125000e+02 9.279544830322265625e+01
1.641460876464843750e+02 7.221625804901123047e+00 2.420668983459472656e+01
1.007672805786132812e+02 1.361544189453125000e+02 8.519124603271484375e+01
2.317686080932617188e+00 1.038864746093750000e+02 1.834883270263671875e+02
1.738368988037109375e+02 6.787234497070312500e+01 5.788089752197265625e+01
1.375062866210937500e+02 1.708678894042968750e+02 9.229862213134765625e+01
1.389809722900390625e+02 6.125782012939453125e+01 5.674715423583984375e+01
6.203300476074218750e+01 1.347405700683593750e+02 9.413928222656250000e+01
1.576002197265625000e+02 1.574963684082031250e+02 8.880183410644531250e+01
1.355051116943359375e+02 6.139900588989257812e+01 5.709236907958984375e+01
3.089184045791625977e+00 6.744068908691406250e+01 1.390450897216796875e+02
7.723451995849609375e+01 1.468763580322265625e+02 9.152182769775390625e+01
3.514744186401367188e+01 5.110994720458984375e+01 8.342797851562500000e+01
